vibration_level__mean_change,vibration_level__median,vibration_level__mean,vibration_level__median,vibration_level__standard_deviation,vibration_level__longest_strike_below_mean,vibration_level__longest_strike_above_mean,vibration_level__count_above_mean,vibration_level__count_below_mean,vibration_level__maximum,vibration_level__minimum,vibration_level__variance,vibration_level__skewness,vibration_level__kurtosis,operating_temperature__mean_change,operating_temperature__median,operating_temperature__mean,operating_temperature__standard_deviation,operating_temperature__longest_strike_below_mean,operating_temperature__longest_strike_above_mean,operating_temperature__count_above_mean,operating_temperature__count_below_mean,operating_temperature__maximum,operating_temperature__minimum,operating_temperature__variance,operating_temperature__skewness,operating_temperature__kurtosis,power_consumption__mean_change,power_consumption__median,power_consumption__mean,power_consumption__standard_deviation,power_consumption__longest_strike_below_mean,power_consumption__longest_strike_above_mean,power_consumption__count_above_mean,power_consumption__count_below_mean,power_consumption__maximum,power_consumption__minimum,power_consumption__variance,power_consumption__skewness,power_consumption__kurtosis,pressure__mean_change,pressure__median,pressure__mean,pressure__standard_deviation,pressure__longest_strike_below_mean,pressure__longest_strike_above_mean,pressure__count_above_mean,pressure__count_below_mean,pressure__maximum,pressure__minimum,pressure__variance,pressure__skewness,pressure__kurtosis,utilization_rate__mean_change,utilization_rate__median,utilization_rate__mean,utilization_rate__standard_deviation,utilization_rate__longest_strike_below_mean,utilization_rate__longest_strike_above_mean,utilization_rate__count_above_mean,utilization_rate__count_below_mean,utilization_rate__maximum,utilization_rate__minimum,utilization_rate__variance,utilization_rate__skewness,utilization_rate__kurtosis,ambient_temperature__mean_change,ambient_temperature__median,ambient_temperature__mean,ambient_temperature__standard_deviation,ambient_temperature__longest_strike_below_mean,ambient_temperature__longest_strike_above_mean,ambient_temperature__count_above_mean,ambient_temperature__count_below_mean,ambient_temperature__maximum,ambient_temperature__minimum,ambient_temperature__variance,ambient_temperature__skewness,ambient_temperature__kurtosis,load__mean_change,load__median,load__mean,load__standard_deviation,load__longest_strike_below_mean,load__longest_strike_above_mean,load__count_above_mean,load__count_below_mean,load__maximum,load__minimum,load__variance,load__skewness,load__kurtosis,fail_in_slice,machine_age,machine_id,max_no_maintenance_streak,total_no_maintenance
0.2101008505155087,21.13326629452717,20.63309891262711,21.13326629452717,2.438851980268146,2.0,3.0,13.0,11.0,24.43572569467057,16.529306749333315,5.9479989816578565,-0.2731285738410022,-0.9057259053268987,0.4272753913401929,70.30641889721568,70.53150337477757,7.487090583272915,5.0,5.0,12.0,12.0,83.76101878667399,60.32291597895205,56.05652540213396,0.3490720477068575,-1.218408021618739,-0.0010777644200709662,1.113792180260829,1.139422913681755,0.16744443499364425,3.0,5.0,10.0,14.0,1.4775456070022135,0.9135611003390733,0.02803763881034076,0.6743988238953478,-0.5350598288286288,0.5593156614338717,131.74701798747748,132.49456095313204,7.560109236869699,5.0,3.0,11.0,13.0,148.2235309986274,120.36179831909514,57.15525167340254,0.3070416290944598,-0.5744809917391596,-0.5464653662283289,76.54428174219171,76.36938898723851,9.582937350287413,2.0,2.0,12.0,12.0,89.32084342703754,60.799722161733705,91.83268825953353,-0.2391664863635242,-1.365059097532825,-0.46030890606337493,27.603818269077905,26.885716899991305,4.190909051032104,3.0,6.0,13.0,11.0,33.108559940108876,20.259484790573048,17.563718674022812,-0.14394196958036182,-1.471669113322497,-0.013820988060628892,1.1591789668625707,1.1629184632697511,0.17340020398422898,4.0,6.0,12.0,12.0,1.4014557912207986,0.8292451729203838,0.03006763074177222,-0.5240298735171727,-0.6343126839237354,0,24,2,1,2
0.09757502671143524,20.566359249581218,20.347354328677255,20.566359249581218,2.223857738336279,5.0,5.0,14.0,10.0,24.346590653244043,16.397728212478683,4.945543240358149,0.06052719123355269,-0.5384067517714497,0.1177557141071728,70.1607409743196,72.50151962449422,8.05245606248539,4.0,2.0,10.0,14.0,84.96165592094273,60.91621363734741,64.84204863825771,0.22320405211486039,-1.445303961375228,-0.005203110515726417,1.1331641420069427,1.1853823944884632,0.2105419541249034,4.0,3.0,11.0,13.0,1.4937291914229056,0.9001458684945001,0.04432791444673293,0.20458003983054263,-1.6186272376520139,-0.9036344345403519,134.43802246293248,133.96598439378715,8.468005555804217,3.0,4.0,13.0,11.0,148.4239549697429,120.98393689683378,71.70711809313107,0.13639666599283146,-0.97767728886725,-0.3078073324205352,77.6876675178515,77.56081572065744,9.034380575030928,3.0,3.0,12.0,12.0,93.85337299215115,62.27973917148422,81.62003237449618,-0.004817841425287863,-1.1830348600931622,0.13715781030358876,25.827008727415517,26.307614701192648,3.8788539804597106,3.0,2.0,10.0,14.0,33.11577628736747,20.259484790573048,15.045508201728142,0.16288798684700775,-1.3601133098000298,0.018434106986922116,1.1281924951340754,1.1324293287704632,0.19749983713642652,4.0,4.0,12.0,12.0,1.4916768937923548,0.8292451729203838,0.039006185668915,0.1317965478496257,-1.3173009990955586,0,24,2,1,1
-0.030449778222284205,20.251626217407754,19.534149459176376,20.251626217407754,2.2685229161286875,3.0,4.0,14.0,10.0,23.018240507568752,15.29752331036789,5.146196221001005,-0.43804865466711174,-0.9990757274751143,-0.41071774886642887,71.32936776496435,72.71684222239973,7.727838201876346,4.0,3.0,11.0,13.0,84.2646394752062,60.654669098957065,59.719483274379435,0.17444901045706773,-1.285099236062452,0.0022010256648509778,1.138705157719078,1.1734541581420403,0.17626899604622115,4.0,2.0,10.0,14.0,1.4815499401617211,0.9261076658591428,0.03107075896714273,0.5987926496846222,-1.055705608716936,-0.22909959614758404,138.26168840431782,136.83876132297056,8.274294576145339,2.0,7.0,15.0,9.0,148.4239549697429,120.98393689683378,68.46395073282818,-0.5413792759950393,-0.6636276408869306,-0.2505051651834314,81.1340329003466,80.66901725795596,8.846625262054033,5.0,4.0,13.0,11.0,94.57570292039584,64.88417500308184,78.26277852721257,-0.23440499339731327,-0.7958385222465147,0.10854733757775067,27.64043088450739,27.515154150452403,3.8723015586827287,2.0,3.0,12.0,12.0,34.9117688765956,20.389357156307522,14.99471936137669,0.06382880324206361,-0.5892405706943462,-0.009764704339786379,1.113648759088394,1.1356118864577798,0.16185136363127403,7.0,4.0,11.0,13.0,1.4616770311080878,0.8783069256595233,0.026195863909302893,0.290774633650808,-0.8050369332034908,0,24,2,1,1
0.21404844592349934,21.025610300032294,20.618585024924478,21.025610300032294,2.486096689443003,3.0,5.0,14.0,10.0,24.751619611873043,15.02785610700286,6.180676749259459,-0.45914620704653253,-0.4741542755674142,-0.2915431603859158,74.9641228428112,74.37071734555285,6.360670736021772,3.0,3.0,13.0,11.0,84.67991572637911,61.90765500134997,40.458132212083754,-0.10503846137291292,-0.6258491943461535,0.00442087953551787,1.1349715772535571,1.1597192755622754,0.1797807104827465,4.0,2.0,11.0,13.0,1.4926034616190442,0.9030027319262867,0.03232110386168111,0.39682352804578735,-1.073363308991207,0.33808001267929105,133.9593142986704,132.99420603491114,8.5944330778403,5.0,4.0,14.0,10.0,148.83808144551637,120.41434927119762,73.8642799294755,0.20680161547188095,-1.0927552035105634,-0.2867963887715731,77.19314574281825,77.49985874952667,10.19190841838652,4.0,3.0,11.0,13.0,94.53713855218982,60.69449746922266,103.87499720877803,0.11253566412887828,-1.1812536492414258,0.0032733812808265097,29.11921097324404,28.924234849072246,3.827033826883648,4.0,7.0,12.0,12.0,34.74533823212856,20.354723564006456,14.646187912111698,-0.5288969988724159,-0.45980455469982395,-0.0023334193420422745,1.1453970370709832,1.1753098546203526,0.18057218293044291,4.0,2.0,10.0,14.0,1.4996834624893078,0.8686587931455365,0.032606313248265344,0.20599527251081112,-0.5811976542823438,0,24,2,1,1
-0.0019954884507394186,21.41267212885792,20.813026008799138,21.41267212885792,2.838345702982478,3.0,4.0,14.0,10.0,24.751619611873043,15.16745900155124,8.056206329639098,-0.3013408444930822,-1.1906391144746307,0.2922079755737574,73.77048157373258,74.49980061890223,7.111777711440806,5.0,5.0,11.0,13.0,84.67991572637911,60.34148321281463,50.577382216946226,-0.3503146623361673,-0.7387019349285264,0.02011124544393615,1.2394068201812813,1.2025963428057225,0.18250373761879085,2.0,3.0,13.0,11.0,1.4933503883710202,0.9058081518870589,0.033307614244828455,-0.07680610989581801,-1.229368026360253,-0.5638717241876684,135.5937576394954,135.0426074093981,8.93352777883486,3.0,3.0,13.0,11.0,149.51985760602466,120.18855583062546,79.8079185752141,0.014172257882106545,-1.1963174101475662,-0.030765852296637343,70.5375183119755,74.87110323371114,10.707380424131623,9.0,4.0,9.0,15.0,93.26484138690073,61.68603950959198,114.64799554707709,0.6029140761337147,-1.3097470775749769,0.08887566427977095,28.160646645043244,27.68151314374464,4.495236295913981,7.0,3.0,12.0,12.0,34.79375556859803,20.429320669029554,20.207149356102445,-0.06951775900200043,-1.1145924047509537,-0.014158238248776281,1.1388239651281113,1.1395898970449942,0.18087098012552166,4.0,2.0,12.0,12.0,1.4996834624893078,0.8178790470623645,0.032714311451566856,0.009765017146619058,-0.5298493403060296,0,24,2,1,1
0.014623480373973917,18.688822284047827,19.2839154514237,18.688822284047827,3.0689079202219154,6.0,2.0,8.0,16.0,24.631005670932332,15.52913430103189,9.418195822800802,0.5760605853001904,-1.0287630298694062,-0.0020276606882647557,71.55343259774861,72.0943070004045,7.243848156357132,3.0,5.0,12.0,12.0,84.90815619703105,61.61979844803185,52.47333611235863,0.17067258162626378,-1.3284051242726367,0.0010748101498697022,1.3213877722078373,1.2637711399738418,0.17808691461581075,3.0,6.0,15.0,9.0,1.4940847206772951,0.9151551557227087,0.03171494915737907,-0.537317317029885,-1.016793915783453,-0.8069032824729898,134.65391090738464,134.9082104573286,7.7700508300646876,3.0,4.0,11.0,13.0,148.05654324042868,121.77085367005479,60.373689901788936,0.061612479100869276,-1.1322538711283716,-1.2893279088865193,74.60738925217167,75.84709915504062,9.64012149927661,4.0,3.0,10.0,14.0,94.46578037538846,61.797499657560344,92.9319425208151,0.33330957458619614,-0.9658961421582877,0.2373165030166311,28.251591279702414,27.478747815909326,4.102106078200143,4.0,4.0,12.0,12.0,34.01918100062399,20.595454916481224,16.82727427680656,-0.14817155565472132,-1.558133112059393,-0.0033369463070243937,1.078726512078416,1.11441150009774,0.21128046569229603,4.0,3.0,9.0,15.0,1.4999383858381106,0.8155242741503784,0.04463943518315348,0.431836864364046,-1.141448614644661,0,24,2,2,2
-0.16769755951683785,19.0720431695556,19.641772305597055,19.0720431695556,2.801724384893443,4.0,3.0,11.0,13.0,24.705723377506036,15.16745900155124,7.8496595289065425,0.07317179595501937,-1.005642894704578,-0.401791630840514,71.41842255289785,71.4054066012751,6.239483090143454,3.0,3.0,13.0,11.0,83.26235115701743,62.09609647911298,38.931149232186115,-0.06104622767449736,-0.9322019955252268,-0.005319303325589183,1.240840677767398,1.2132416672080526,0.16357410323490768,5.0,4.0,13.0,11.0,1.4933503883710202,0.9218419569566065,0.026756487249104233,-0.24719036379949746,-1.0987467856162985,-1.1287760676000667,136.24830315352725,135.52570787964018,9.213853679164918,5.0,8.0,13.0,11.0,149.35966043426095,120.71782411151506,84.89509962106091,-0.17718990123631642,-1.3337897900063589,-0.051693519064207785,71.99431112615046,75.78340770031265,10.855357725397184,7.0,4.0,11.0,13.0,94.16253269533706,61.68603950959198,117.8387913463403,0.325323523657825,-1.4700288405443493,-0.27618579401792454,29.93375080046222,28.684519867683566,4.434653319001158,2.0,3.0,15.0,9.0,34.79375556859803,20.132615466584145,19.666150059727986,-0.5368640153396638,-0.9400341801893144,-0.006112417525996194,1.2418600830937891,1.2099761702373044,0.18547886253555382,2.0,4.0,14.0,10.0,1.4949730118054398,0.8445081502860976,0.03440240844748287,-0.43562318733426436,-0.5923706194625495,0,24,2,1,3
0.3059481610071249,18.67537506913843,19.376794209263227,18.67537506913843,2.671131056289498,3.0,3.0,11.0,13.0,24.532426625047087,15.220793491817311,7.134941119874248,0.27410159388602506,-1.264901725251904,0.9545516741338108,74.01025979636702,73.15270519803423,8.000886117172882,2.0,4.0,13.0,11.0,84.24714190434348,61.61813709683715,64.01417865996977,-0.1759972778725019,-1.5677562779641738,0.008049127743536843,1.240840677767398,1.2373713280423855,0.15213574070589203,3.0,3.0,12.0,12.0,1.4653051470574607,0.935555571958849,0.023145283600130417,-0.4195031927740403,-0.7415969231601736,-0.7456648856665783,138.35611004481416,137.30288320965602,8.688806226303019,4.0,4.0,13.0,11.0,149.50118465090264,120.99467148471011,75.4953536382421,-0.13923406015162787,-1.2175572557322516,0.08037360151232868,73.55473048187821,75.4726063431315,9.100339995802473,6.0,3.0,11.0,13.0,93.86832715953256,63.02307230043719,82.81618803920215,0.5568894772469699,-0.6086289303823644,-0.18497747566111725,25.990583792217176,26.70010780130607,4.573027123003106,3.0,2.0,11.0,13.0,34.354395215116654,20.081945601107527,20.912577067722065,0.20901350145185726,-1.2383215626675192,0.008054721262159231,1.1215032842418826,1.1300976817156052,0.20652149119557886,4.0,4.0,12.0,12.0,1.4955500529230044,0.8250497710750583,0.04265112632564556,0.2617855120778429,-1.0653969386487643,0,24,2,1,1
0.14083812606417714,24.45285340906389,22.605625528669748,24.45285340906389,2.6527435659526613,3.0,11.0,16.0,8.0,24.92232897188608,17.338612270523626,7.037048426703241,-1.1270765968630978,-0.3268359483509258,0.18357277419037263,72.16593736370191,72.30968286194633,7.610865824582504,3.0,3.0,12.0,12.0,84.24714190434348,60.72167214827706,57.92527859979791,0.04075262712889574,-1.330515368183908,-0.0015648137978254127,1.1106097386236664,1.1592856222934316,0.22177472387068767,7.0,3.0,10.0,14.0,1.6609543552670665,0.9009621332989761,0.04918402814791976,0.8716480243167286,-0.02382508141807671,0.9179866641422083,133.03852234572167,134.5734352690666,6.539326699670422,6.0,5.0,10.0,14.0,149.37481056844115,122.5116705488909,42.76279368502245,0.4287420460302366,-0.5046384139921503,-0.0676934614236302,76.4015517157452,76.93071834718346,7.842147724783049,5.0,5.0,11.0,13.0,94.76176201167483,60.689681131503576,61.49928093731995,0.13089819710125442,-0.1770598208887626,-0.10420365271411924,30.285192151707136,28.826036345014227,4.292232509362851,3.0,4.0,13.0,11.0,34.7770828080433,20.6101435038967,18.423259914431313,-0.5545351454938972,-0.7827204796421445,0.0162132922685972,1.1873546977911449,1.1974503031389954,0.19599248040118272,4.0,4.0,12.0,12.0,1.4598076302546044,0.8315718232762059,0.038413052373807995,-0.2626241589656318,-1.2851898584772221,0,24,2,1,1
-0.197837774757531,24.45285340906389,23.21132252874084,24.45285340906389,2.59240166595764,5.0,19.0,19.0,5.0,24.45285340906389,15.196941535921587,6.720546397659947,-2.053240955687159,3.2921897632451134,-0.296620351397285,74.9216684151128,74.14726632476753,7.272124121680386,3.0,4.0,14.0,10.0,83.5877922037464,62.06863448857786,52.883789241125726,-0.40816060464129833,-1.3538280197994026,0.016399429842747285,1.0475795363769351,1.1431887664702567,0.21274209332762603,3.0,2.0,10.0,14.0,1.6609543552670665,0.900594854053062,0.04525919827342034,0.7375967626641978,-0.4434934590346331,0.5140996813954409,133.13918929738398,134.51500046586125,7.0990940144709995,6.0,3.0,10.0,14.0,146.28066376614697,124.29970621111228,50.397135826297976,0.27266114889085646,-1.3365095773510127,0.8230505706692699,79.71995532388978,77.77711492989141,9.400849608163501,3.0,5.0,14.0,10.0,93.19858393547258,62.20807706571169,88.37597335530783,-0.36296375029646005,-1.1419193504479512,-0.44015829562778347,27.25265628676935,27.05949340920346,3.793329421579394,2.0,2.0,12.0,12.0,32.580376708688554,20.190074930905965,14.389348100619861,-0.31420480848817667,-1.1654192294578771,-0.01680579416656675,1.2115016461107828,1.162033767253526,0.19616675448628593,4.0,4.0,13.0,11.0,1.4507251093821951,0.8565324011392537,0.03848139556568278,-0.12055761947422303,-1.4296332431649819,0,24,2,1,1
-0.183495914024311,20.067515988072707,19.96066553224991,20.067515988072707,3.266660075858463,5.0,3.0,12.0,12.0,24.891986900758013,15.06811628137346,10.671068051207618,-0.006031496068315293,-1.3805980085763818,0.026797458311094764,72.44333409608902,72.23060076170735,7.663988718530383,4.0,3.0,12.0,12.0,84.32336453548194,60.40038698731619,58.736723077760985,0.0031582371664012378,-1.5633360533975647,0.01981591702796201,1.1807746630030918,1.1910441681972679,0.19370187737340056,2.0,3.0,12.0,12.0,1.4967715593938573,0.900594854053062,0.037520417297979905,-0.021069769125515486,-1.3524828751363258,0.04626832283582624,135.1828392958005,135.00964963622346,8.53277984499108,3.0,3.0,12.0,12.0,147.4465153030434,120.20271407327095,72.80833188308598,-0.17028652240571154,-1.2638187769921045,0.6708926634323429,77.8857984173114,76.2815347317473,10.731761892674951,5.0,5.0,13.0,11.0,93.2659968030164,61.46108959620551,115.17071332107027,0.06801302423795878,-1.3525896552162893,-0.34779885780538955,25.373439475148693,26.69041868933869,4.767088870948741,4.0,3.0,10.0,14.0,34.72086163743799,20.083382674271526,22.72513630352334,0.31066293282389246,-1.4166666750153971,-0.015447587976835498,1.15546351921614,1.1644271161512407,0.21217324220734649,5.0,2.0,11.0,13.0,1.4380110487702904,0.8186331776799796,0.04501748470877731,-0.17504465519222748,-1.4387430001312553,0,24,2,1,1
0.17912209509144716,20.82815053104735,20.941430165160895,20.82815053104735,3.1101646200998543,3.0,2.0,11.0,13.0,24.90229229694013,15.06811628137346,9.67312396412087,-0.6013503787246097,-0.8017974982467035,0.7420763649464747,75.20723006036141,73.8100034181502,7.510360988086364,2.0,4.0,14.0,10.0,84.29440229787242,61.157367624536846,56.40552217136959,-0.2906470307540441,-1.3597015086827136,0.002364444603361223,1.2251785370489174,1.206369313703898,0.18122830156756706,3.0,3.0,13.0,11.0,1.494584647175325,0.9054642903991319,0.03284369728906503,-0.1675808724991642,-1.2623850777582533,-0.5622133902404028,135.1240616746923,135.96417870587052,8.983339345682351,9.0,4.0,10.0,14.0,147.9448979076606,120.20271407327095,80.70038579968462,-0.06798230159686806,-1.3293066286837294,-0.09199848751678244,78.65429967757274,77.84341001287454,10.938395876527652,3.0,3.0,12.0,12.0,94.32566859521464,61.46108959620551,119.64850435163716,-0.1307056315572604,-1.375454346973485,0.13450944263291706,27.30752652351456,28.04399046485516,4.2164530229486825,4.0,3.0,11.0,13.0,34.72086163743799,20.3966486699783,17.77847609473308,-0.05082592225479182,-1.013433201931203,0.00440461747740492,1.1068920136674802,1.1438933934973947,0.21775666985093767,4.0,4.0,11.0,13.0,1.4901494147325733,0.8186331776799796,0.04741796726457027,0.05608280871986373,-1.3231710266764032,0,24,2,0,0
0.02177655590087144,19.82724931298145,19.973028832118317,19.82724931298145,3.216480720459704,3.0,3.0,12.0,12.0,24.90229229694013,15.118709210214062,10.345748225088977,0.19870592152590744,-1.2892183183941919,-0.1617940964179422,75.58721759423872,74.52333319989606,6.7419341376105155,4.0,6.0,13.0,11.0,84.40024961423283,61.85197035160593,45.453675915878044,-0.18209443992608348,-1.129199443189861,0.013454362427809006,1.1953398656436556,1.1956771279157683,0.19429097450530072,3.0,3.0,12.0,12.0,1.485025115291552,0.9054642903991319,0.03774898277421941,-0.07448094237011518,-1.5471334420088474,-0.9777653804499399,135.04900320337265,135.1725809909212,8.144928982279538,4.0,4.0,12.0,12.0,147.9448979076606,120.00047297671222,66.3398681263772,-0.16834765455258158,-0.8657443760046881,-0.060933321616980896,75.07473439942291,76.6267211895585,10.882452117829558,4.0,4.0,12.0,12.0,94.54372013965875,61.5516851349916,118.42776409685302,0.12653609044057543,-1.3563767046318937,-0.050628441796308196,26.418392440483466,26.8352813570982,4.128094277346881,4.0,3.0,12.0,12.0,33.38149198478504,20.644251357200332,17.041162362664068,0.057375264811759495,-1.4904991638323661,0.01997356131576347,1.2512832371289138,1.1755556504285238,0.23054546195747969,2.0,4.0,15.0,9.0,1.4815199128481127,0.8163582174932328,0.05315121002918772,-0.4181387445505574,-1.422320557227859,0,24,2,0,0
0.09491321800971812,20.22914685733012,20.520440705030968,20.22914685733012,2.8794485539980053,3.0,4.0,11.0,13.0,24.75242995513016,15.687435242077783,8.291223975121204,-0.10310818738279609,-1.2507305986989024,0.21213033850805899,72.42763380541254,72.9475633224916,6.509725428282628,4.0,2.0,11.0,13.0,83.3600029938454,60.465641501993424,42.376525151629444,-0.15389352418257946,-0.9473516223134375,0.0016336893075794942,1.1884320286436587,1.2052355921374553,0.17842464631798394,4.0,3.0,12.0,12.0,1.457913565701007,0.9467493975110658,0.03183535441369766,0.06856564621790938,-1.653853157075372,-0.3783399388665965,135.11757204638178,135.59258138855384,9.703908637372347,5.0,4.0,12.0,12.0,149.13045802885745,120.73268385345142,94.16584284246964,-0.07278973242159512,-1.5215830662734082,-0.4644949989926562,75.60696611872845,78.26042538574315,10.227925286163613,7.0,5.0,11.0,13.0,94.9959981797466,63.02591957460524,104.610455659345,0.07005171832235842,-1.2379847656920315,-0.48053977875785386,29.207655749220887,27.821562071808845,4.396371828412158,2.0,4.0,13.0,11.0,34.62931250369374,20.17208513831279,19.32808525365606,-0.22812458543588238,-1.223666351277668,0.01888132116409682,1.215600117618155,1.1687749028002157,0.21233192373846935,3.0,3.0,13.0,11.0,1.4443741683971774,0.803998463553759,0.04508484583847916,-0.3740580495772126,-1.2650505140213304,0,24,2,1,1
-0.05718382766567394,19.76534475784248,20.072880091418423,19.76534475784248,2.516008028841927,4.0,2.0,10.0,14.0,24.253447681999987,15.34031150999454,6.330296401197039,-0.1392036418184774,-0.7960493146085756,0.11755488811483192,73.32857002260207,72.07824925986898,6.938915586543385,3.0,7.0,15.0,9.0,82.1651806886647,60.50046063839779,48.14854951717473,-0.15698499956779938,-1.4993017290798913,-0.008984753327675687,1.200811484300159,1.201109361964132,0.142403054623298,4.0,3.0,12.0,12.0,1.4966438059324767,0.9858353611349314,0.020278629966045996,0.4972651165576972,-0.5317656123194627,-0.07494249406560426,135.29941249042315,136.02317294111316,9.222676466009386,3.0,2.0,12.0,12.0,149.13045802885745,121.45976980892718,85.05776119668336,0.0007588985592113285,-1.6305549420124779,-0.07859770277713776,76.98608057726513,76.20915070254772,9.671281263121928,4.0,5.0,13.0,11.0,94.9959981797466,60.68910991566281,93.53368127041328,0.04732161128919859,-1.0104488451619966,-0.13172043682355958,26.612629167749198,26.854150497365907,4.366941132457827,8.0,3.0,9.0,15.0,34.62931250369374,20.25532258682065,19.070174854352047,0.315521736152386,-1.202002571674193,-0.0035011154892976766,1.1862115799604447,1.1784704008379503,0.17368186165061905,4.0,2.0,13.0,11.0,1.4487108980326036,0.803998463553759,0.03016538906642478,-0.3173514913785507,-0.4584935626214319,0,24,2,1,2
0.21417829184185638,19.953126846422442,20.096657659026018,19.953126846422442,2.5189147823005333,4.0,4.0,11.0,13.0,24.828388821918036,15.650230766969235,6.344931680492144,0.1813809991169877,-0.37030032641850497,0.15797952870323345,76.74215466013727,74.23853930029513,7.2944727362444395,3.0,6.0,14.0,10.0,84.57152634825317,60.50046063839779,53.209332499813435,-0.3844728608500225,-1.4306656002552725,-0.00784423325335217,1.1843847959219234,1.187485201269971,0.1488941410580599,5.0,3.0,11.0,13.0,1.491765638167855,0.9529458151213694,0.02216946524141744,0.2633482335037818,-1.0203689938947007,-0.924723687826723,129.4874112850004,131.58351972017522,8.40800827061531,7.0,4.0,11.0,13.0,148.3424951616952,120.21857812818732,70.69460307873545,0.3318514476367495,-1.1143650031123231,-0.00561146129024584,79.67987469749585,78.95778248995937,7.854428351020515,2.0,3.0,15.0,9.0,94.8767665005528,61.21984909652802,61.69204472131486,-0.41749163841453,0.4377194505225166,0.07109382609663568,27.47092734697258,27.209617883125976,4.1397131024203455,5.0,9.0,12.0,12.0,34.168200595915735,20.245526756133348,17.13722457035068,-0.1305663433253107,-1.2650325078074154,-0.011373839903227692,1.1357988290543835,1.1309571576707704,0.23576363673244125,3.0,3.0,12.0,12.0,1.492126945548491,0.8005479480429067,0.055584492405306524,0.08805822371561554,-1.3285681783738381,0,24,2,0,0
-0.11737337771620698,19.13141664316097,19.761083409275354,19.13141664316097,3.0594188614975364,9.0,6.0,11.0,13.0,24.823900590745197,15.172779744509853,9.36004377008688,0.28097588330590084,-1.0734387718036342,-0.06833963765979813,68.66662748897856,70.46857080203732,6.815721326737667,4.0,5.0,11.0,13.0,81.74797428773121,62.20696437779766,46.454057203746665,0.30426665261093705,-1.4346179075774486,-0.005965411776770023,1.1915970901409796,1.1962773930089357,0.15060400879044042,5.0,2.0,11.0,13.0,1.4940847206772951,0.9151551557227087,0.02268156746375105,0.1589250403650375,-0.7401090420185397,0.0365062103746106,135.37760078235846,134.9801376959454,7.2360356714858804,2.0,4.0,13.0,11.0,149.84821862798773,122.3136427696795,52.360212239016114,-0.0020397370360138076,-0.4555791169306702,0.6431784564150489,76.12214187721449,76.48630404918089,11.729222808815699,5.0,5.0,11.0,13.0,94.38204270923018,60.77574470773757,137.57466769884243,0.20271023293356075,-1.5036566171315686,0.14651605383427024,27.42051062585465,27.53031515461771,3.8652572744913427,5.0,7.0,12.0,12.0,33.56718043623948,21.019163260267728,14.940213798008244,0.04074764949280829,-1.4139363565824956,0.02006038868612651,1.1008877762389289,1.1435923920035103,0.23747401689012937,3.0,3.0,11.0,13.0,1.4999383858381106,0.8155242741503784,0.056393908697933454,0.16373617821846154,-1.6034763076397598,0,24,2,0,0
-0.08723203464178297,21.536378743760253,21.345857941517135,21.536378743760253,2.5420539446576758,5.0,3.0,12.0,12.0,24.739099719187916,15.648377571677504,6.46203825754965,-0.47152045558533634,-0.5463240471055881,-0.32183274030156545,74.42796253711685,74.82579501580733,5.954038677758211,4.0,3.0,11.0,13.0,83.48191921722236,64.13398979857216,35.45057657624074,-0.04998410684508621,-1.3639674214220507,0.013067799182265917,1.223427707030723,1.2121662829130957,0.17336560030549267,5.0,4.0,13.0,11.0,1.491765638167855,0.9377341875804353,0.030055631369283842,-0.004653740132152535,-1.3928084901302364,0.25467590468781137,132.28891907156907,133.12923029940947,8.395281736513894,9.0,5.0,10.0,14.0,148.64745007515606,120.21857812818732,70.48075543544375,0.21424600293343038,-1.022575767256383,0.1159694696098302,75.92462680737357,76.39172649804047,10.096097750761086,3.0,4.0,12.0,12.0,92.44457908247443,61.21984909652802,101.93118979292304,-0.11249096093144689,-1.2302220989963613,0.05757672859645092,25.892376475951107,26.380458858746636,4.20764915349285,5.0,4.0,12.0,12.0,34.49786653367782,20.245526756133348,17.7043113988891,0.3597063678666539,-1.1921468066441108,-0.008131323325676362,1.1317272764333843,1.1576992391170529,0.22494423622075205,4.0,3.0,11.0,13.0,1.490930656576104,0.8023023378492957,0.05059990940893749,-0.03593640976088554,-1.3420670110073778,0,24,2,1,2
-0.0821879806695341,18.64468521836102,19.6718835834141,18.64468521836102,3.1022584954650854,4.0,3.0,11.0,13.0,24.707124656287355,15.11327799219848,9.624007772685296,0.1339760041959515,-1.502857976367344,-0.2777672821124454,73.9410017688296,73.52602874421497,7.288752695803659,4.0,6.0,12.0,12.0,84.2798674908334,60.958632378698134,53.12591586058511,-0.036351043854328774,-1.4306104802938626,-0.006809690404162861,1.2275047794882847,1.2009816502503985,0.15539408290871135,3.0,4.0,14.0,10.0,1.4723166281607352,0.9467577128347652,0.024147321003039457,-0.18893017704846576,-1.2454878443354667,-0.7654326979042254,134.27378368233792,135.62606571715983,8.321713428410217,4.0,3.0,11.0,13.0,149.52204274167178,120.9664435846848,69.25091438458293,-0.18054320977132018,-1.0397522349275015,-0.1668852534640469,74.30075168254166,76.45945646765882,11.649547594423892,4.0,5.0,10.0,14.0,92.89910540823875,61.1802201319293,135.7119591547475,0.1644969587204411,-1.609296762129787,0.225000674025131,27.084930969834716,27.346980864923353,4.380055246545072,4.0,2.0,10.0,14.0,34.89127479959257,20.4617557396384,19.184883962787012,-0.0053741373635021895,-0.9659234560886598,-0.021055597497047808,1.1943766263516433,1.1582446611173574,0.20046405185180563,3.0,5.0,14.0,10.0,1.4402798091378866,0.8034522160446665,0.04018583608484341,-0.504776121789463,-0.9628675355019998,0,24,2,1,3
